,0,1,ticker
0,Market Cap (intraday),58.38M,FAR.AX
1,Enterprise Value,54.10M,FAR.AX
2,Trailing P/E,43.47,FAR.AX
3,Forward P/E,,FAR.AX
4,PEG Ratio (5 yr expected),,FAR.AX
5,Price/Sales (ttm),,FAR.AX
6,Price/Book (mrq),0.31,FAR.AX
7,Enterprise Value/Revenue,,FAR.AX
8,Enterprise Value/EBITDA,-9.31,FAR.AX
