,0,1,ticker
0,Market Cap (intraday),,WZR.AX
1,Enterprise Value,,WZR.AX
2,Trailing P/E,,WZR.AX
3,Forward P/E,,WZR.AX
4,PEG Ratio (5 yr expected),,WZR.AX
5,Price/Sales (ttm),,WZR.AX
6,Price/Book (mrq),,WZR.AX
7,Enterprise Value/Revenue,,WZR.AX
8,Enterprise Value/EBITDA,,WZR.AX
