Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,44538000.0,8471000.0,5831000.0,9341000.0,ARA.AX
totalStockholderEquity,148949000.0,112267000.0,144304000.0,176201000.0,ARA.AX
minorityInterest,15331000.0,6211000.0,6156000.0,5717000.0,ARA.AX
otherCurrentLiab,628000.0,454000.0,463000.0,393000.0,ARA.AX
totalAssets,208818000.0,126949000.0,156291000.0,191259000.0,ARA.AX
commonStock,378156000.0,378156000.0,378558000.0,380476000.0,ARA.AX
otherCurrentAssets,106000.0,90000.0,,,ARA.AX
retainedEarnings,-296739000.0,-307379000.0,-296896000.0,-290609000.0,ARA.AX
otherLiab,14597000.0,117000.0,267000.0,223000.0,ARA.AX
treasuryStock,67532000.0,41490000.0,62642000.0,86334000.0,ARA.AX
otherAssets,18992000.0,16759000.0,14212000.0,14320000.0,ARA.AX
cash,28629000.0,34916000.0,41981000.0,23025000.0,ARA.AX
totalCurrentLiabilities,15981000.0,8301000.0,5564000.0,8591000.0,ARA.AX
shortLongTermDebt,8546000.0,5450000.0,4835000.0,7027000.0,ARA.AX
otherStockholderEquity,67532000.0,41490000.0,62642000.0,86334000.0,ARA.AX
propertyPlantEquipment,179000.0,760000.0,597000.0,815000.0,ARA.AX
totalCurrentAssets,39046000.0,43264000.0,50501000.0,31158000.0,ARA.AX
longTermInvestments,150601000.0,66166000.0,90981000.0,144966000.0,ARA.AX
netTangibleAssets,148949000.0,112267000.0,144304000.0,176201000.0,ARA.AX
netReceivables,1863000.0,2476000.0,2229000.0,2705000.0,ARA.AX
longTermDebt,13960000.0,,,527000.0,ARA.AX
accountsPayable,254000.0,2033000.0,266000.0,1171000.0,ARA.AX
deferredLongTermAssetCharges,,,,1000000.0,ARA.AX
