,0,1,ticker
0,Market Cap (intraday),20.88M,CHK.AX
1,Enterprise Value,19.98M,CHK.AX
2,Trailing P/E,,CHK.AX
3,Forward P/E,,CHK.AX
4,PEG Ratio (5 yr expected),,CHK.AX
5,Price/Sales (ttm),,CHK.AX
6,Price/Book (mrq),1.87,CHK.AX
7,Enterprise Value/Revenue,,CHK.AX
8,Enterprise Value/EBITDA,-14.02,CHK.AX
