Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,67713,112437,60837,170523,CHK.AX
totalStockholderEquity,11171905,3956176,4014704,3611695,CHK.AX
totalAssets,11239618,4068613,4075541,3782218,CHK.AX
commonStock,19085955,10874357,9977262,8552541,CHK.AX
retainedEarnings,-8645268,-7251484,-6356739,-5436927,CHK.AX
treasuryStock,731218,333303,394181,496081,CHK.AX
cash,6499541,904285,1195245,1898004,CHK.AX
totalCurrentLiabilities,67713,112437,60837,170523,CHK.AX
otherStockholderEquity,731218,333303,394181,496081,CHK.AX
propertyPlantEquipment,4637754,2990360,2461600,1734362,CHK.AX
totalCurrentAssets,6601864,1078253,1613941,2047856,CHK.AX
netTangibleAssets,11171905,3956176,4014704,3611695,CHK.AX
netReceivables,67693,120210,116109,134604,CHK.AX
accountsPayable,45541,75569,31829,15946,CHK.AX
