Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CHK.AX
effectOfAccountingCharges,,,,,CHK.AX
incomeBeforeTax,-1393784,-1288926,-1096712,-1474836,CHK.AX
minorityInterest,,,,,CHK.AX
netIncome,-1393784,-1288926,-1096712,-1474836,CHK.AX
sellingGeneralAdministrative,1425581,941313,983188,903604,CHK.AX
grossProfit,0,0,0,0,CHK.AX
ebit,-1415581,-1009857,-1118955,-1489159,CHK.AX
operatingIncome,-1415581,-1009857,-1118955,-1489159,CHK.AX
otherOperatingExpenses,-10000,-10000,-10000,-10000,CHK.AX
interestExpense,,,,,CHK.AX
extraordinaryItems,,,,,CHK.AX
nonRecurring,,,,,CHK.AX
otherItems,,,,,CHK.AX
incomeTaxExpense,0,0,0,0,CHK.AX
totalRevenue,0,0,0,0,CHK.AX
totalOperatingExpenses,1415581,1009857,1118955,1489159,CHK.AX
costOfRevenue,0,0,0,0,CHK.AX
totalOtherIncomeExpenseNet,21797,-279069,22243,14323,CHK.AX
discontinuedOperations,,,,,CHK.AX
netIncomeFromContinuingOps,-1393784,-1288926,-1096712,-1474836,CHK.AX
netIncomeApplicableToCommonShares,-1393784,-1288926,-1096712,-1474836,CHK.AX
