Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,292609623,235626275,233236834,261466307,WGX.AX
totalStockholderEquity,607360307,521860827,443485911,405816161,WGX.AX
otherCurrentLiab,39209946,35342133,55297209,64948065,WGX.AX
totalAssets,899969930,757487102,676722745,667282468,WGX.AX
commonStock,364077523,356130055,299494861,276976897,WGX.AX
otherCurrentAssets,1149449,1149449,1427836,1286546,WGX.AX
retainedEarnings,46522657,-30229223,-51784989,-65915053,WGX.AX
otherLiab,152345092,118149140,105323981,120338705,WGX.AX
treasuryStock,196760127,195959995,195776039,194754317,WGX.AX
cash,150684029,137564914,67196289,73446753,WGX.AX
totalCurrentLiabilities,118150760,103385499,109446996,127298935,WGX.AX
otherStockholderEquity,196760127,195959995,195776039,194754317,WGX.AX
propertyPlantEquipment,671081921,551223439,498056286,504316765,WGX.AX
totalCurrentAssets,222464918,193263663,122455646,156698545,WGX.AX
longTermInvestments,6423091,13000000,56210813,6267158,WGX.AX
netTangibleAssets,607360307,521860827,443485911,405816161,WGX.AX
netReceivables,7466095,7231137,6992121,19905830,WGX.AX
inventory,59129368,43948165,45502914,60693057,WGX.AX
accountsPayable,44573485,34521626,27915244,38335418,WGX.AX
