,0,1,ticker
0,Market Cap (intraday),10.69M,CZN.AX
1,Enterprise Value,10.05M,CZN.AX
2,Trailing P/E,,CZN.AX
3,Forward P/E,,CZN.AX
4,PEG Ratio (5 yr expected),,CZN.AX
5,Price/Sales (ttm),,CZN.AX
6,Price/Book (mrq),1.55,CZN.AX
7,Enterprise Value/Revenue,,CZN.AX
8,Enterprise Value/EBITDA,-12.35,CZN.AX
