Breakdown,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,2017-03-31 00:00:00,ticker
totalLiab,1055812.0,907234.0,762969.0,1484426.0,TNP.AX
totalStockholderEquity,-698086.0,-230822.0,-364542.0,-515343.0,TNP.AX
minorityInterest,-106052.0,-100198.0,-98758.0,-87000.0,TNP.AX
otherCurrentLiab,862506.0,803568.0,81822.0,917314.0,TNP.AX
totalAssets,251674.0,576214.0,299669.0,882083.0,TNP.AX
commonStock,37232495.0,37232495.0,36645591.0,35852152.0,TNP.AX
retainedEarnings,-39036038.0,-38614204.0,-37790526.0,-37171758.0,TNP.AX
treasuryStock,1105457.0,1150887.0,780393.0,804263.0,TNP.AX
cash,240437.0,555172.0,280053.0,857360.0,TNP.AX
totalCurrentLiabilities,874753.0,812246.0,762969.0,1484426.0,TNP.AX
otherStockholderEquity,1105457.0,1150887.0,780393.0,804263.0,TNP.AX
totalCurrentAssets,251674.0,576214.0,299669.0,882083.0,TNP.AX
netTangibleAssets,-698086.0,-230822.0,-364542.0,-515343.0,TNP.AX
netReceivables,11237.0,21042.0,19616.0,24367.0,TNP.AX
longTermDebt,181059.0,94988.0,,,TNP.AX
accountsPayable,12247.0,8678.0,598169.0,567112.0,TNP.AX
