Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1807682.0,1695789.0,1874389.0,1768995.0,AUC.AX
totalStockholderEquity,58101170.0,43370800.0,40746693.0,40572123.0,AUC.AX
otherCurrentLiab,78330.0,44984.0,22413.0,20569.0,AUC.AX
totalAssets,59908852.0,45066589.0,42621082.0,42341118.0,AUC.AX
commonStock,85708185.0,69043641.0,64828889.0,63131789.0,AUC.AX
otherCurrentAssets,94611.0,94611.0,101483.0,105009.0,AUC.AX
retainedEarnings,-34798817.0,-31285498.0,-29462163.0,-27680747.0,AUC.AX
otherLiab,1173969.0,1157439.0,1169653.0,1070148.0,AUC.AX
treasuryStock,7191802.0,5612657.0,5379967.0,5121081.0,AUC.AX
otherAssets,32612.0,1362.0,,,AUC.AX
cash,7451103.0,1025802.0,298479.0,2216907.0,AUC.AX
totalCurrentLiabilities,536773.0,462339.0,615932.0,698847.0,AUC.AX
otherStockholderEquity,7191802.0,5612657.0,5379967.0,5121081.0,AUC.AX
propertyPlantEquipment,52091162.0,43881798.0,42126812.0,39929787.0,AUC.AX
totalCurrentAssets,7785078.0,1183429.0,494270.0,2411331.0,AUC.AX
netTangibleAssets,58101170.0,43370800.0,40746693.0,40572123.0,AUC.AX
netReceivables,80114.0,21016.0,13308.0,89415.0,AUC.AX
accountsPayable,144122.0,216117.0,398110.0,568881.0,AUC.AX
