Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,388283,471107,507312,221507,DDD.AX
totalStockholderEquity,4770064,2655278,524940,962047,DDD.AX
otherCurrentLiab,115083,323561,215606,25500,DDD.AX
totalAssets,5158347,3126385,1032252,1183554,DDD.AX
commonStock,17496212,15009488,12346827,11860705,DDD.AX
otherCurrentAssets,640723,640426,8058,8307,DDD.AX
retainedEarnings,-13116124,-12423480,-11858012,-10934746,DDD.AX
treasuryStock,389976,69270,36125,36088,DDD.AX
cash,1858578,405957,164087,382947,DDD.AX
totalCurrentLiabilities,388283,471107,507312,221507,DDD.AX
otherStockholderEquity,389976,69270,36125,36088,DDD.AX
propertyPlantEquipment,1787363,2017953,837730,754624,DDD.AX
totalCurrentAssets,3370984,1108432,194522,428930,DDD.AX
netTangibleAssets,4770064,2655278,524940,962047,DDD.AX
netReceivables,844794,46951,13953,22731,DDD.AX
accountsPayable,273200,147546,291706,196007,DDD.AX
