,0,1,ticker
0,Market Cap (intraday),,DDD.AX
1,Enterprise Value,,DDD.AX
2,Trailing P/E,,DDD.AX
3,Forward P/E,,DDD.AX
4,PEG Ratio (5 yr expected),,DDD.AX
5,Price/Sales (ttm),,DDD.AX
6,Price/Book (mrq),,DDD.AX
7,Enterprise Value/Revenue,,DDD.AX
8,Enterprise Value/EBITDA,,DDD.AX
