,0,1,ticker
0,Market Cap (intraday),7.43M,CMD.AX
1,Enterprise Value,7.19M,CMD.AX
2,Trailing P/E,,CMD.AX
3,Forward P/E,,CMD.AX
4,PEG Ratio (5 yr expected),,CMD.AX
5,Price/Sales (ttm),,CMD.AX
6,Price/Book (mrq),7.23,CMD.AX
7,Enterprise Value/Revenue,,CMD.AX
8,Enterprise Value/EBITDA,-21.51,CMD.AX
