,0,1,ticker
0,Market Cap (intraday),7.37M,HHM.AX
1,Enterprise Value,4.71M,HHM.AX
2,Trailing P/E,,HHM.AX
3,Forward P/E,,HHM.AX
4,PEG Ratio (5 yr expected),,HHM.AX
5,Price/Sales (ttm),,HHM.AX
6,Price/Book (mrq),1.34,HHM.AX
7,Enterprise Value/Revenue,,HHM.AX
8,Enterprise Value/EBITDA,6.07,HHM.AX
