Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,558188000,583832000,507728000,536480000,BWP.AX
totalStockholderEquity,2116416000,1968745000,1874594000,1833049000,BWP.AX
otherCurrentLiab,67098000,68386000,80882000,68794000,BWP.AX
totalAssets,2674604000,2552577000,2382322000,2369529000,BWP.AX
commonStock,945558000,945558000,945558000,945558000,BWP.AX
otherCurrentAssets,19101000,3570000,5263000,74088000,BWP.AX
retainedEarnings,1171636000,1025959000,932809000,889789000,BWP.AX
treasuryStock,-778000,-2772000,-3773000,-2298000,BWP.AX
cash,33068000,64189000,17911000,14230000,BWP.AX
totalCurrentLiabilities,193831000,78198000,91611000,277292000,BWP.AX
shortLongTermDebt,111131000,363000,368000,200698000,BWP.AX
otherStockholderEquity,-778000,-2772000,-3773000,-2298000,BWP.AX
propertyPlantEquipment,2621600000,2484200000,2358200000,2281000000,BWP.AX
totalCurrentAssets,53004000,68377000,24122000,88529000,BWP.AX
netTangibleAssets,2116416000,1968745000,1874594000,1833049000,BWP.AX
netReceivables,835000,618000,948000,211000,BWP.AX
longTermDebt,364357000,505634000,416117000,259188000,BWP.AX
accountsPayable,11536000,5378000,6647000,4282000,BWP.AX
