Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,0.0,0.0,0.0,0.0,BWP.AX
totalCashflowsFromInvestingActivities,2537000.0,-26975000.0,53751000.0,12840000.0,BWP.AX
netBorrowings,-28516000.0,90514000.0,-44877000.0,-13551000.0,BWP.AX
totalCashFromFinancingActivities,-146008000.0,-36421000.0,-160249000.0,-126997000.0,BWP.AX
changeToOperatingActivities,1354000.0,-2721000.0,1542000.0,-198000.0,BWP.AX
netIncome,263169000.0,210642000.0,169377000.0,183093000.0,BWP.AX
changeInCash,-31121000.0,46278000.0,3681000.0,-1381000.0,BWP.AX
totalCashFromOperatingActivities,112350000.0,109674000.0,110179000.0,112776000.0,BWP.AX
dividendsPaid,-117492000.0,-126935000.0,-115372000.0,-113446000.0,BWP.AX
changeToAccountReceivables,-1279000.0,1188000.0,-2630000.0,-231000.0,BWP.AX
changeToNetincome,-150894000.0,-99435000.0,-58110000.0,-69888000.0,BWP.AX
otherCashflowsFromInvestingActivities,,2700000.0,2700000.0,2700000.0,BWP.AX
