Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,1099134,1526911,3900021,3420834,SFG.AX
effectOfAccountingCharges,,,,,SFG.AX
incomeBeforeTax,-25755546,-25542668,-31540125,-19037776,SFG.AX
minorityInterest,,,,,SFG.AX
netIncome,-25755546,-25542668,-30944301,-19947283,SFG.AX
sellingGeneralAdministrative,14711229,11452173,15231548,12941979,SFG.AX
grossProfit,2408407,-218091,-1023657,1385749,SFG.AX
ebit,-19208394,-18964802,-24245249,-18046380,SFG.AX
operatingIncome,-19208394,-18964802,-24245249,-18046380,SFG.AX
otherOperatingExpenses,1823694,1671869,1755741,1487054,SFG.AX
interestExpense,-5485415,-4988476,-2720196,-1064896,SFG.AX
extraordinaryItems,,,,,SFG.AX
nonRecurring,,,,,SFG.AX
otherItems,,,,,SFG.AX
incomeTaxExpense,0,0,0,-193466,SFG.AX
totalRevenue,20995882,28594393,24394803,25901587,SFG.AX
totalOperatingExpenses,40204276,47559195,48640052,43947967,SFG.AX
costOfRevenue,18587475,28812484,25418460,24515838,SFG.AX
totalOtherIncomeExpenseNet,-6547152,-6577866,-7294876,-991396,SFG.AX
discontinuedOperations,,,595824.0,-1102973.0,SFG.AX
netIncomeFromContinuingOps,-25755546,-25542668,-31540125,-18844310,SFG.AX
netIncomeApplicableToCommonShares,-25755546,-25542668,-30944301,-19947283,SFG.AX
