Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
capitalSurplus,1670705.0,1670705.0,1670705.0,1670705.0,SFG.AX
totalLiab,59172959.0,44264527.0,45861806.0,30467197.0,SFG.AX
totalStockholderEquity,5033529.0,30421976.0,39212154.0,15842502.0,SFG.AX
otherCurrentLiab,1552303.0,1465524.0,1136271.0,3384724.0,SFG.AX
totalAssets,64206789.0,74686804.0,85074261.0,46310000.0,SFG.AX
commonStock,169830025.0,169793244.0,154757053.0,103674031.0,SFG.AX
otherCurrentAssets,24820.0,212467.0,83484.0,169498.0,SFG.AX
retainedEarnings,-179405551.0,-153650005.0,-127562336.0,-93994063.0,SFG.AX
otherLiab,169261.0,165582.0,109440.0,243438.0,SFG.AX
treasuryStock,12938350.0,12608032.0,10346732.0,4491829.0,SFG.AX
otherAssets,5000000.0,5000000.0,5000000.0,1396763.0,SFG.AX
cash,497112.0,6466055.0,16302589.0,4139603.0,SFG.AX
totalCurrentLiabilities,40621651.0,11114708.0,9529978.0,15176526.0,SFG.AX
otherStockholderEquity,12938350.0,12608032.0,10346732.0,4491829.0,SFG.AX
propertyPlantEquipment,43061715.0,45923903.0,44153896.0,20130079.0,SFG.AX
totalCurrentAssets,16145074.0,23762901.0,35920365.0,23166703.0,SFG.AX
netTangibleAssets,5033529.0,30421976.0,39212154.0,14635315.0,SFG.AX
netReceivables,2040581.0,2634029.0,2516486.0,4901407.0,SFG.AX
inventory,12545709.0,13368587.0,16188685.0,13076002.0,SFG.AX
accountsPayable,6819666.0,5374678.0,6792700.0,6854496.0,SFG.AX
longTermDebt,,14337490.0,18588845.0,14500000.0,SFG.AX
deferredLongTermLiab,,,,1211840.0,SFG.AX
goodWill,,,,1207187.0,SFG.AX
shortLongTermDebt,,,,23417.0,SFG.AX
longTermInvestments,,,,409268.0,SFG.AX
