Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,FRB.AX
effectOfAccountingCharges,,,,,FRB.AX
incomeBeforeTax,-3394941,-655739,-1589010,-979318,FRB.AX
minorityInterest,,,,,FRB.AX
netIncome,-3394941,-655739,-1589010,-979318,FRB.AX
sellingGeneralAdministrative,331781,267,263,655,FRB.AX
grossProfit,0,0,0,0,FRB.AX
ebit,-3394155,-655739,-1589010,-979318,FRB.AX
operatingIncome,-3394155,-655739,-1589010,-979318,FRB.AX
otherOperatingExpenses,,,,,FRB.AX
interestExpense,-786,-786,-786,-786,FRB.AX
extraordinaryItems,,,,,FRB.AX
nonRecurring,,,,,FRB.AX
otherItems,,,,,FRB.AX
incomeTaxExpense,0,0,0,0,FRB.AX
totalRevenue,0,0,0,0,FRB.AX
totalOperatingExpenses,3394155,655739,1589010,979318,FRB.AX
costOfRevenue,0,0,0,0,FRB.AX
totalOtherIncomeExpenseNet,-786,0,0,0,FRB.AX
discontinuedOperations,,,,,FRB.AX
netIncomeFromContinuingOps,-3394941,-655739,-1589010,-979318,FRB.AX
netIncomeApplicableToCommonShares,-3394941,-655739,-1589010,-979318,FRB.AX
