Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,259424.0,3981389.0,3345650.0,1711640.0,FRB.AX
totalStockholderEquity,4941344.0,-3936289.0,-3280550.0,-1691540.0,FRB.AX
otherCurrentLiab,25760.0,,,,FRB.AX
totalAssets,5200768.0,45100.0,65100.0,20100.0,FRB.AX
commonStock,9335854.0,100.0,100.0,100.0,FRB.AX
retainedEarnings,-7331330.0,-3936389.0,-3280650.0,-1691640.0,FRB.AX
treasuryStock,2936820.0,,,,FRB.AX
cash,3808085.0,100.0,100.0,100.0,FRB.AX
totalCurrentLiabilities,203037.0,3981389.0,3345650.0,1711640.0,FRB.AX
otherStockholderEquity,2936820.0,,,,FRB.AX
propertyPlantEquipment,1287690.0,45000.0,65000.0,20000.0,FRB.AX
totalCurrentAssets,3913078.0,100.0,100.0,100.0,FRB.AX
netTangibleAssets,4941344.0,-3936289.0,-3280550.0,-1691540.0,FRB.AX
netReceivables,43697.0,,,,FRB.AX
accountsPayable,120288.0,,,,FRB.AX
