Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MCM.AX
effectOfAccountingCharges,,,,,MCM.AX
incomeBeforeTax,-12107000,-12850000,-33522000,-97043000,MCM.AX
minorityInterest,-721000,-628000,89000,394000,MCM.AX
netIncome,-11744000,-12048000,-33421000,-101413000,MCM.AX
sellingGeneralAdministrative,5161000,7464000,10556000,11832000,MCM.AX
grossProfit,400000,-1114000,1014000,5353000,MCM.AX
ebit,-11336000,-10378000,-30666000,-93047000,MCM.AX
operatingIncome,-11336000,-10378000,-30666000,-93047000,MCM.AX
otherOperatingExpenses,-273000,429000,-908000,-1171000,MCM.AX
interestExpense,-809000,-2417000,-3064000,-2932000,MCM.AX
extraordinaryItems,,,,,MCM.AX
nonRecurring,,,,,MCM.AX
otherItems,,,,,MCM.AX
incomeTaxExpense,-270000,-660000,204000,6720000,MCM.AX
totalRevenue,20702000,17155000,26403000,32693000,MCM.AX
totalOperatingExpenses,32038000,27533000,57069000,125740000,MCM.AX
costOfRevenue,20302000,18269000,25389000,27340000,MCM.AX
totalOtherIncomeExpenseNet,-771000,-2472000,-2856000,-3996000,MCM.AX
discontinuedOperations,,,,2185000.0,MCM.AX
netIncomeFromContinuingOps,-11837000,-12190000,-33726000,-103763000,MCM.AX
netIncomeApplicableToCommonShares,-11744000,-12048000,-33421000,-101413000,MCM.AX
