,0,1,ticker
0,Market Cap (intraday),14.98M,MCM.AX
1,Enterprise Value,44.24M,MCM.AX
2,Trailing P/E,,MCM.AX
3,Forward P/E,12.80,MCM.AX
4,PEG Ratio (5 yr expected),,MCM.AX
5,Price/Sales (ttm),0.51,MCM.AX
6,Price/Book (mrq),0.10,MCM.AX
7,Enterprise Value/Revenue,2.14,MCM.AX
8,Enterprise Value/EBITDA,-4.12,MCM.AX
