Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,48253000.0,36040000.0,41667000.0,32707000.0,MCM.AX
totalStockholderEquity,107245000.0,99571000.0,132052000.0,170340000.0,MCM.AX
minorityInterest,-721000.0,-628000.0,89000.0,394000.0,MCM.AX
otherCurrentLiab,2480000.0,1598000.0,2006000.0,2532000.0,MCM.AX
totalAssets,154777000.0,134983000.0,173808000.0,203441000.0,MCM.AX
commonStock,1041884000.0,1041080000.0,1040950000.0,1040950000.0,MCM.AX
retainedEarnings,-907202000.0,-895591000.0,-884297000.0,-851535000.0,MCM.AX
otherLiab,11358000.0,9074000.0,12314000.0,11630000.0,MCM.AX
treasuryStock,-27437000.0,-45918000.0,-24601000.0,-19075000.0,MCM.AX
otherAssets,116000.0,393000.0,701000.0,4256000.0,MCM.AX
cash,3226000.0,2678000.0,8811000.0,10931000.0,MCM.AX
totalCurrentLiabilities,35087000.0,22558000.0,25101000.0,10886000.0,MCM.AX
shortLongTermDebt,22027000.0,13130000.0,14807000.0,2017000.0,MCM.AX
otherStockholderEquity,-27437000.0,-45918000.0,-24601000.0,-19075000.0,MCM.AX
propertyPlantEquipment,142480000.0,125649000.0,154503000.0,174374000.0,MCM.AX
totalCurrentAssets,7494000.0,5534000.0,14012000.0,20487000.0,MCM.AX
longTermInvestments,4687000.0,3407000.0,4592000.0,4324000.0,MCM.AX
netTangibleAssets,107245000.0,99571000.0,132052000.0,170340000.0,MCM.AX
netReceivables,3434000.0,1473000.0,3197000.0,8822000.0,MCM.AX
longTermDebt,251000.0,2786000.0,3563000.0,10191000.0,MCM.AX
inventory,834000.0,1109000.0,1042000.0,730000.0,MCM.AX
accountsPayable,2412000.0,1404000.0,1777000.0,1395000.0,MCM.AX
otherCurrentAssets,,274000.0,939000.0,,MCM.AX
