,0,1,ticker
0,Market Cap (intraday),18.32M,AZI.AX
1,Enterprise Value,14.27M,AZI.AX
2,Trailing P/E,,AZI.AX
3,Forward P/E,,AZI.AX
4,PEG Ratio (5 yr expected),,AZI.AX
5,Price/Sales (ttm),33.67,AZI.AX
6,Price/Book (mrq),4.81,AZI.AX
7,Enterprise Value/Revenue,46.80,AZI.AX
8,Enterprise Value/EBITDA,-2.67,AZI.AX
