Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1468000.0,2209000.0,3142000.0,3895000.0,AVA.AX
totalLiab,11213000.0,8265000.0,6273000.0,6368000.0,AVA.AX
totalStockholderEquity,32040000.0,25415000.0,20244000.0,23103000.0,AVA.AX
deferredLongTermLiab,4359000.0,4406000.0,4253000.0,3824000.0,AVA.AX
otherCurrentLiab,460000.0,691000.0,663000.0,516000.0,AVA.AX
totalAssets,43253000.0,33680000.0,26517000.0,29915000.0,AVA.AX
commonStock,59062000.0,58349000.0,58226000.0,55187000.0,AVA.AX
otherCurrentAssets,55000.0,59000.0,64000.0,104000.0,AVA.AX
retainedEarnings,-24110000.0,-30635000.0,-35520000.0,-30800000.0,AVA.AX
otherLiab,379000.0,354000.0,327000.0,476000.0,AVA.AX
goodWill,5018000.0,5428000.0,5318000.0,4976000.0,AVA.AX
treasuryStock,-2912000.0,-2299000.0,-2462000.0,-1284000.0,AVA.AX
otherAssets,4361000.0,4418000.0,4274000.0,3855000.0,AVA.AX
cash,17293000.0,7703000.0,3082000.0,5910000.0,AVA.AX
totalCurrentLiabilities,10614000.0,7503000.0,5946000.0,5892000.0,AVA.AX
otherStockholderEquity,-2912000.0,-2299000.0,-2462000.0,-1284000.0,AVA.AX
propertyPlantEquipment,805000.0,1298000.0,846000.0,932000.0,AVA.AX
totalCurrentAssets,31601000.0,20327000.0,12937000.0,16257000.0,AVA.AX
netTangibleAssets,25554000.0,17778000.0,11784000.0,14232000.0,AVA.AX
netReceivables,10788000.0,8362000.0,4910000.0,5213000.0,AVA.AX
inventory,3126000.0,3931000.0,4492000.0,4567000.0,AVA.AX
accountsPayable,3403000.0,2323000.0,3602000.0,3857000.0,AVA.AX
minorityInterest,,,,444000.0,AVA.AX
