,0,1,ticker
0,Market Cap (intraday),,AVA.AX
1,Enterprise Value,,AVA.AX
2,Trailing P/E,,AVA.AX
3,Forward P/E,,AVA.AX
4,PEG Ratio (5 yr expected),,AVA.AX
5,Price/Sales (ttm),,AVA.AX
6,Price/Book (mrq),,AVA.AX
7,Enterprise Value/Revenue,,AVA.AX
8,Enterprise Value/EBITDA,,AVA.AX
