Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
capitalSurplus,298307.0,298307.0,298307.0,298307.0,CRL.AX
totalLiab,580326.0,124369.0,94792.0,95054.0,CRL.AX
totalStockholderEquity,4580729.0,994020.0,1198676.0,744165.0,CRL.AX
otherCurrentLiab,8736.0,4878.0,12494.0,10764.0,CRL.AX
totalAssets,5161055.0,1118389.0,1293468.0,839219.0,CRL.AX
commonStock,18305888.0,12202828.0,9896132.0,8894316.0,CRL.AX
retainedEarnings,-15564294.0,-12219900.0,-10710418.0,-8805907.0,CRL.AX
treasuryStock,1540828.0,712785.0,1714655.0,357449.0,CRL.AX
otherAssets,2000.0,2000.0,2000.0,2000.0,CRL.AX
cash,2351083.0,673692.0,1291468.0,819776.0,CRL.AX
totalCurrentLiabilities,580326.0,124369.0,94792.0,95054.0,CRL.AX
otherStockholderEquity,1540828.0,712785.0,1714655.0,357449.0,CRL.AX
propertyPlantEquipment,1107728.0,300000.0,,,CRL.AX
totalCurrentAssets,2381718.0,816389.0,1291468.0,837219.0,CRL.AX
longTermInvestments,1669609.0,,,,CRL.AX
netTangibleAssets,4580729.0,994020.0,1198676.0,744165.0,CRL.AX
netReceivables,30635.0,28197.0,,17443.0,CRL.AX
accountsPayable,78231.0,59865.0,45107.0,70390.0,CRL.AX
