,0,1,ticker
0,Market Cap (intraday),10.14M,M2R.AX
1,Enterprise Value,5.06M,M2R.AX
2,Trailing P/E,,M2R.AX
3,Forward P/E,,M2R.AX
4,PEG Ratio (5 yr expected),,M2R.AX
5,Price/Sales (ttm),,M2R.AX
6,Price/Book (mrq),1.30,M2R.AX
7,Enterprise Value/Revenue,,M2R.AX
8,Enterprise Value/EBITDA,-5.24,M2R.AX
