,0,1,ticker
0,Market Cap (intraday),22.58M,AKO.AX
1,Enterprise Value,18.88M,AKO.AX
2,Trailing P/E,,AKO.AX
3,Forward P/E,,AKO.AX
4,PEG Ratio (5 yr expected),,AKO.AX
5,Price/Sales (ttm),,AKO.AX
6,Price/Book (mrq),2.92,AKO.AX
7,Enterprise Value/Revenue,,AKO.AX
8,Enterprise Value/EBITDA,-14.33,AKO.AX
