,0,1,ticker
0,Market Cap (intraday),1.21B,CCX.AX
1,Enterprise Value,1.16B,CCX.AX
2,Trailing P/E,55.32,CCX.AX
3,Forward P/E,37.17,CCX.AX
4,PEG Ratio (5 yr expected),,CCX.AX
5,Price/Sales (ttm),4.61,CCX.AX
6,Price/Book (mrq),6.59,CCX.AX
7,Enterprise Value/Revenue,4.50,CCX.AX
8,Enterprise Value/EBITDA,24.63,CCX.AX
