,0,1,ticker
0,Market Cap (intraday),68.39M,EX1.AX
1,Enterprise Value,57.02M,EX1.AX
2,Trailing P/E,,EX1.AX
3,Forward P/E,,EX1.AX
4,PEG Ratio (5 yr expected),,EX1.AX
5,Price/Sales (ttm),,EX1.AX
6,Price/Book (mrq),3.62,EX1.AX
7,Enterprise Value/Revenue,,EX1.AX
8,Enterprise Value/EBITDA,-4.89,EX1.AX
