Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1070831,331250,65475,140527,EX1.AX
totalCashflowsFromInvestingActivities,-1798920,-949593,-858652,-20996,EX1.AX
netBorrowings,-494942,-184846,-184846,-761,EX1.AX
totalCashFromFinancingActivities,20607199,4970214,7409725,167329,EX1.AX
changeToOperatingActivities,1759458,-42377,-27128,-16461,EX1.AX
issuanceOfStock,22000001,5539640,8200000,177990,EX1.AX
netIncome,-8468046,-5278803,-2282874,-174597,EX1.AX
changeInCash,10980661,-2676035,4366554,52401,EX1.AX
effectOfExchangeRate,1013,1013,1013,1013,EX1.AX
totalCashFromOperatingActivities,-7828631,-6696656,-2184519,-93932,EX1.AX
depreciation,1006376,382421,60008,518,EX1.AX
otherCashflowsFromInvestingActivities,-173570,-317791,-317791,-317791,EX1.AX
otherCashflowsFromFinancingActivities,-897860,-384580,-790275,-9900,EX1.AX
changeToNetincome,-3197250,-2089147,-2089147,-43919,EX1.AX
capitalExpenditures,-1625350,-631802,-533652,-20996,EX1.AX
