,0,1,ticker
0,Market Cap (intraday),114.25M,ESS.AX
1,Enterprise Value,108.69M,ESS.AX
2,Trailing P/E,13.33,ESS.AX
3,Forward P/E,,ESS.AX
4,PEG Ratio (5 yr expected),,ESS.AX
5,Price/Sales (ttm),,ESS.AX
6,Price/Book (mrq),5.60,ESS.AX
7,Enterprise Value/Revenue,74.54,ESS.AX
8,Enterprise Value/EBITDA,-86.33,ESS.AX
