Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ESS.AX
effectOfAccountingCharges,,,,,ESS.AX
incomeBeforeTax,-1383000,1361000,273000,-3527689,ESS.AX
minorityInterest,,,,,ESS.AX
netIncome,-1383000,1361000,273000,-3527689,ESS.AX
sellingGeneralAdministrative,1070000,2402000,3050000,2201402,ESS.AX
grossProfit,105000,4762000,3788000,0,ESS.AX
ebit,-1756000,1193000,8000,-3762187,ESS.AX
operatingIncome,-1756000,1193000,8000,-3762187,ESS.AX
otherOperatingExpenses,,322000.0,266000.0,266000.0,ESS.AX
interestExpense,-17000,-31000,-203000,-8143,ESS.AX
extraordinaryItems,,,,,ESS.AX
nonRecurring,,,,,ESS.AX
otherItems,,,,,ESS.AX
incomeTaxExpense,0,0,0,0,ESS.AX
totalRevenue,106000,9127000,10528000,0,ESS.AX
totalOperatingExpenses,1862000,7934000,10520000,3762187,ESS.AX
costOfRevenue,1000,4365000,6740000,0,ESS.AX
totalOtherIncomeExpenseNet,373000,168000,265000,234498,ESS.AX
discontinuedOperations,,,,,ESS.AX
netIncomeFromContinuingOps,-1383000,1361000,273000,-3527689,ESS.AX
netIncomeApplicableToCommonShares,-1383000,1361000,273000,-3527689,ESS.AX
