Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NEA.AX
effectOfAccountingCharges,,,,,NEA.AX
incomeBeforeTax,-22455000,-37103000,-9837000,-8227000,NEA.AX
minorityInterest,,,,,NEA.AX
netIncome,-18820000,-36717000,-14934000,-11029000,NEA.AX
sellingGeneralAdministrative,6526000,7264000,7463000,4974000,NEA.AX
grossProfit,54802000,40172000,40799000,22548000,NEA.AX
ebit,-21317000,-37740000,-11334000,-8543000,NEA.AX
operatingIncome,-21317000,-37740000,-11334000,-8543000,NEA.AX
otherOperatingExpenses,24481000,23950000,18011000,12860000,NEA.AX
interestExpense,-490000,-596000,-596000,-596000,NEA.AX
extraordinaryItems,,,,,NEA.AX
nonRecurring,,,,,NEA.AX
otherItems,,,,,NEA.AX
incomeTaxExpense,-3635000,-386000,5097000,2802000,NEA.AX
totalRevenue,113431000,96714000,77642000,53553000,NEA.AX
totalOperatingExpenses,134748000,134454000,88976000,62096000,NEA.AX
costOfRevenue,58629000,56542000,36843000,31005000,NEA.AX
totalOtherIncomeExpenseNet,-1138000,637000,1497000,316000,NEA.AX
discontinuedOperations,,,,,NEA.AX
netIncomeFromContinuingOps,-18820000,-36717000,-14934000,-11029000,NEA.AX
netIncomeApplicableToCommonShares,-18820000,-36717000,-14934000,-11029000,NEA.AX
