Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,89541930.0,50162927.0,42265937.0,34550437.0,FCL.AX
capitalSurplus,124239947.0,59903254.0,,,FCL.AX
totalLiab,48129221.0,41177224.0,51653997.0,43981916.0,FCL.AX
totalStockholderEquity,136340578.0,83181856.0,22604877.0,23581443.0,FCL.AX
deferredLongTermLiab,1627603.0,1711883.0,1388584.0,266701.0,FCL.AX
otherCurrentLiab,20218323.0,15892458.0,13007389.0,12539912.0,FCL.AX
totalAssets,184469799.0,124359080.0,74263285.0,67567770.0,FCL.AX
commonStock,301677.0,272030.0,219991.0,219991.0,FCL.AX
otherCurrentAssets,963369.0,498508.0,311568.0,,FCL.AX
retainedEarnings,-3000302.0,9484760.0,9711943.0,11481600.0,FCL.AX
otherLiab,8475201.0,6443480.0,7068678.0,6635046.0,FCL.AX
goodWill,41332032.0,,,,FCL.AX
treasuryStock,14799256.0,13521812.0,12672943.0,11879852.0,FCL.AX
otherAssets,1627603.0,1711883.0,1388584.0,266701.0,FCL.AX
cash,13998945.0,39831380.0,6903010.0,10093382.0,FCL.AX
totalCurrentLiabilities,34391576.0,28482204.0,23646628.0,19180651.0,FCL.AX
otherStockholderEquity,14799256.0,13521812.0,12672943.0,11879852.0,FCL.AX
propertyPlantEquipment,8356693.0,8716736.0,7668469.0,4777418.0,FCL.AX
totalCurrentAssets,43611541.0,63767534.0,22940295.0,27973214.0,FCL.AX
netTangibleAssets,5466616.0,33018929.0,-19661060.0,-10968994.0,FCL.AX
netReceivables,26664328.0,21955826.0,13381206.0,16553450.0,FCL.AX
accountsPayable,3289594.0,2504346.0,1868820.0,1375191.0,FCL.AX
longTermDebt,,,15000000.0,15000000.0,FCL.AX
