Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1881013.0,7609861.0,3560517.0,5343152.0,FCL.AX
totalCashflowsFromInvestingActivities,-85486308.0,-18772094.0,-16062233.0,-13630070.0,FCL.AX
totalCashFromFinancingActivities,56143010.0,40153237.0,-495351.0,-484480.0,FCL.AX
issuanceOfStock,57245894.0,62612075.0,62612075.0,62612075.0,FCL.AX
netIncome,-12485062.0,-227183.0,-1769657.0,1366862.0,FCL.AX
changeInCash,-25832435.0,32928370.0,-3190372.0,-3854834.0,FCL.AX
totalCashFromOperatingActivities,3510863.0,11547227.0,13367212.0,10259716.0,FCL.AX
depreciation,4549717.0,2572076.0,2040470.0,2428771.0,FCL.AX
otherCashflowsFromInvestingActivities,109871.0,27296.0,68855.0,8103.0,FCL.AX
changeToAccountReceivables,-2955358.0,-10173710.0,2451511.0,-5040941.0,FCL.AX
otherCashflowsFromFinancingActivities,-1102884.0,-7458838.0,-495351.0,-484480.0,FCL.AX
changeToNetincome,-1008628.0,1802702.0,652241.0,2449854.0,FCL.AX
capitalExpenditures,-946292.0,-1304183.0,-861575.0,-361785.0,FCL.AX
netBorrowings,,-15000000.0,-15000000.0,-15000000.0,FCL.AX
