,0,1,ticker
0,Market Cap (intraday),1.13B,FCL.AX
1,Enterprise Value,1.12B,FCL.AX
2,Trailing P/E,,FCL.AX
3,Forward P/E,,FCL.AX
4,PEG Ratio (5 yr expected),,FCL.AX
5,Price/Sales (ttm),6.14,FCL.AX
6,Price/Book (mrq),5.24,FCL.AX
7,Enterprise Value/Revenue,10.29,FCL.AX
8,Enterprise Value/EBITDA,237.73,FCL.AX
