Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,44240937,29913935,24000915,24722244,FCL.AX
effectOfAccountingCharges,,,,,FCL.AX
incomeBeforeTax,-13545116,715239,-1673621,2690396,FCL.AX
minorityInterest,,,,,FCL.AX
netIncome,-12485062,-227183,-1769657,1366862,FCL.AX
sellingGeneralAdministrative,21869697,15817948,11836937,11599323,FCL.AX
grossProfit,72046583,58460103,44004094,39461551,FCL.AX
ebit,-10811131,2142986,746814,3734103,FCL.AX
operatingIncome,-10811131,2142986,746814,3734103,FCL.AX
otherOperatingExpenses,-1331818,-1261760,-1053172,-594119,FCL.AX
interestExpense,-476627,-507917,-263278,-1051810,FCL.AX
extraordinaryItems,,,,,FCL.AX
nonRecurring,,,,,FCL.AX
otherItems,,,,,FCL.AX
incomeTaxExpense,-1060054,942422,96036,1323534,FCL.AX
totalRevenue,108338635,87808301,62812770,53766855,FCL.AX
totalOperatingExpenses,119149766,85665315,62065956,50032752,FCL.AX
costOfRevenue,36292052,29348198,18808676,14305304,FCL.AX
totalOtherIncomeExpenseNet,-2733985,-1427747,-2420435,-1043707,FCL.AX
discontinuedOperations,,,,,FCL.AX
netIncomeFromContinuingOps,-12485062,-227183,-1769657,1366862,FCL.AX
netIncomeApplicableToCommonShares,-12485062,-227183,-1769657,1366862,FCL.AX
