,0,1,ticker
0,Market Cap (intraday),,CD1.AX
1,Enterprise Value,,CD1.AX
2,Trailing P/E,,CD1.AX
3,Forward P/E,,CD1.AX
4,PEG Ratio (5 yr expected),,CD1.AX
5,Price/Sales (ttm),,CD1.AX
6,Price/Book (mrq),,CD1.AX
7,Enterprise Value/Revenue,,CD1.AX
8,Enterprise Value/EBITDA,,CD1.AX
