,0,1,ticker
0,Market Cap (intraday),,PAA.AX
1,Enterprise Value,,PAA.AX
2,Trailing P/E,,PAA.AX
3,Forward P/E,,PAA.AX
4,PEG Ratio (5 yr expected),,PAA.AX
5,Price/Sales (ttm),,PAA.AX
6,Price/Book (mrq),,PAA.AX
7,Enterprise Value/Revenue,,PAA.AX
8,Enterprise Value/EBITDA,,PAA.AX
