Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AUR.AX
effectOfAccountingCharges,,,,,AUR.AX
incomeBeforeTax,-2312605,-422531,-1994278,-2024892,AUR.AX
minorityInterest,,,,,AUR.AX
netIncome,-2312605,-422531,-1845664,-1317036,AUR.AX
sellingGeneralAdministrative,799217,611744,897476,1770272,AUR.AX
grossProfit,0,0,0,0,AUR.AX
ebit,-2357771,-610627,-1861230,-2081228,AUR.AX
operatingIncome,-2357771,-610627,-1861230,-2081228,AUR.AX
otherOperatingExpenses,,,-13464.0,-53857.0,AUR.AX
interestExpense,-6087,-2629,-59,-4883,AUR.AX
extraordinaryItems,,,,,AUR.AX
nonRecurring,,,,,AUR.AX
otherItems,,,,,AUR.AX
incomeTaxExpense,0,0,-148614,-707856,AUR.AX
totalRevenue,0,0,0,0,AUR.AX
totalOperatingExpenses,2357771,610627,1861230,2081228,AUR.AX
costOfRevenue,0,0,0,0,AUR.AX
totalOtherIncomeExpenseNet,45166,188096,-133048,56336,AUR.AX
discontinuedOperations,,,,,AUR.AX
netIncomeFromContinuingOps,-2312605,-422531,-1845664,-1317036,AUR.AX
netIncomeApplicableToCommonShares,-2312605,-422531,-1845664,-1317036,AUR.AX
