,0,1,ticker
0,Market Cap (intraday),25.02M,SOP.AX
1,Enterprise Value,23.99M,SOP.AX
2,Trailing P/E,,SOP.AX
3,Forward P/E,,SOP.AX
4,PEG Ratio (5 yr expected),,SOP.AX
5,Price/Sales (ttm),2.36,SOP.AX
6,Price/Book (mrq),11.93,SOP.AX
7,Enterprise Value/Revenue,2.86,SOP.AX
8,Enterprise Value/EBITDA,-12.88,SOP.AX
