,0,1,ticker
0,Market Cap (intraday),200.91M,SLA.AX
1,Enterprise Value,172.64M,SLA.AX
2,Trailing P/E,32.99,SLA.AX
3,Forward P/E,,SLA.AX
4,PEG Ratio (5 yr expected),,SLA.AX
5,Price/Sales (ttm),2.81,SLA.AX
6,Price/Book (mrq),2.59,SLA.AX
7,Enterprise Value/Revenue,2.93,SLA.AX
8,Enterprise Value/EBITDA,12.55,SLA.AX
