Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,993768.0,172617.0,116900.0,207873.0,VKA.AX
totalStockholderEquity,7471385.0,2659921.0,3499803.0,3922359.0,VKA.AX
minorityInterest,-741225.0,-741225.0,-741225.0,-741225.0,VKA.AX
otherCurrentLiab,22876.0,15287.0,18891.0,95372.0,VKA.AX
totalAssets,7723928.0,2091313.0,2875478.0,3389007.0,VKA.AX
commonStock,31830027.0,22537072.0,22537072.0,22537072.0,VKA.AX
otherCurrentAssets,46375.0,,,,VKA.AX
retainedEarnings,-23999255.0,-19340651.0,-18629692.0,-18133220.0,VKA.AX
otherLiab,2011.0,,,,VKA.AX
treasuryStock,-359387.0,-536500.0,-407577.0,-481493.0,VKA.AX
otherAssets,85667.0,,,,VKA.AX
cash,3076877.0,1417196.0,2388027.0,3090051.0,VKA.AX
totalCurrentLiabilities,855639.0,172617.0,116900.0,207873.0,VKA.AX
otherStockholderEquity,-359387.0,-536500.0,-407577.0,-481493.0,VKA.AX
propertyPlantEquipment,4285627.0,664340.0,474917.0,278811.0,VKA.AX
totalCurrentAssets,3352634.0,1426973.0,2400561.0,3110196.0,VKA.AX
netTangibleAssets,7471385.0,2659921.0,3499803.0,3922359.0,VKA.AX
netReceivables,221694.0,6199.0,11347.0,20145.0,VKA.AX
accountsPayable,292100.0,95162.0,21976.0,112501.0,VKA.AX
