,0,1,ticker
0,Market Cap (intraday),12.30M,VKA.AX
1,Enterprise Value,9.37M,VKA.AX
2,Trailing P/E,,VKA.AX
3,Forward P/E,,VKA.AX
4,PEG Ratio (5 yr expected),,VKA.AX
5,Price/Sales (ttm),,VKA.AX
6,Price/Book (mrq),1.65,VKA.AX
7,Enterprise Value/Revenue,,VKA.AX
8,Enterprise Value/EBITDA,-2.00,VKA.AX
