Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,158647000.0,143461000.0,104470000.0,128400000.0,MXI.AX
totalStockholderEquity,82500000.0,78081000.0,112505000.0,134481000.0,MXI.AX
otherCurrentLiab,85266000.0,18470000.0,15060000.0,30074000.0,MXI.AX
totalAssets,241147000.0,221542000.0,216975000.0,264219000.0,MXI.AX
commonStock,56386000.0,56386000.0,56386000.0,56386000.0,MXI.AX
otherCurrentAssets,111185000.0,1898000.0,3779000.0,21397000.0,MXI.AX
retainedEarnings,9932000.0,5347000.0,40841000.0,57097000.0,MXI.AX
otherLiab,269000.0,1007000.0,1034000.0,3647000.0,MXI.AX
goodWill,7633000.0,7633000.0,12556000.0,21892000.0,MXI.AX
treasuryStock,16182000.0,16348000.0,15278000.0,20998000.0,MXI.AX
otherAssets,20924000.0,19846000.0,10858000.0,1249000.0,MXI.AX
cash,22442000.0,25523000.0,11925000.0,9692000.0,MXI.AX
totalCurrentLiabilities,126864000.0,65266000.0,59766000.0,74845000.0,MXI.AX
deferredLongTermAssetCharges,20924000.0,19846000.0,10858000.0,,MXI.AX
otherStockholderEquity,16182000.0,16348000.0,15278000.0,20998000.0,MXI.AX
propertyPlantEquipment,18747000.0,54696000.0,41680000.0,93733000.0,MXI.AX
totalCurrentAssets,193843000.0,114281000.0,118120000.0,130146000.0,MXI.AX
netTangibleAssets,74867000.0,56516000.0,77544000.0,100216000.0,MXI.AX
netReceivables,33068000.0,28499000.0,43149000.0,41357000.0,MXI.AX
longTermDebt,17250000.0,37500000.0,43500000.0,49500000.0,MXI.AX
inventory,27148000.0,58361000.0,59267000.0,57700000.0,MXI.AX
accountsPayable,35658000.0,29862000.0,35821000.0,34853000.0,MXI.AX
intangibleAssets,,13932000.0,22405000.0,12373000.0,MXI.AX
longTermInvestments,,11154000.0,11356000.0,4826000.0,MXI.AX
minorityInterest,,,,1338000.0,MXI.AX
