Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,67555.0,62528.0,64698.0,16320.0,PO3.AX
totalLiab,1208183.0,1048296.0,889324.0,624580.0,PO3.AX
totalStockholderEquity,-1067930.0,1392336.0,5497791.0,-461753.0,PO3.AX
totalAssets,140253.0,2440632.0,6387115.0,162827.0,PO3.AX
commonStock,84352846.0,84352846.0,83961448.0,74609117.0,PO3.AX
retainedEarnings,-86055084.0,-82967103.0,-78439068.0,-75070870.0,PO3.AX
treasuryStock,634308.0,6593.0,-24589.0,,PO3.AX
cash,30218.0,2355557.0,6303695.0,133803.0,PO3.AX
totalCurrentLiabilities,1208183.0,1048296.0,889324.0,624580.0,PO3.AX
otherStockholderEquity,634308.0,6593.0,-24589.0,,PO3.AX
totalCurrentAssets,72698.0,2378104.0,6322417.0,146507.0,PO3.AX
netTangibleAssets,-1135485.0,1329808.0,5433093.0,-478073.0,PO3.AX
netReceivables,24871.0,8250.0,10636.0,9184.0,PO3.AX
accountsPayable,821051.0,966384.0,473530.0,15487.0,PO3.AX
