,0,1,ticker
0,Market Cap (intraday),29.16M,PO3.AX
1,Enterprise Value,29.28M,PO3.AX
2,Trailing P/E,,PO3.AX
3,Forward P/E,,PO3.AX
4,PEG Ratio (5 yr expected),,PO3.AX
5,Price/Sales (ttm),,PO3.AX
6,Price/Book (mrq),26.26,PO3.AX
7,Enterprise Value/Revenue,,PO3.AX
8,Enterprise Value/EBITDA,-9.49,PO3.AX
