,0,1,ticker
0,Market Cap (intraday),,FRI.AX
1,Enterprise Value,,FRI.AX
2,Trailing P/E,,FRI.AX
3,Forward P/E,,FRI.AX
4,PEG Ratio (5 yr expected),,FRI.AX
5,Price/Sales (ttm),,FRI.AX
6,Price/Book (mrq),,FRI.AX
7,Enterprise Value/Revenue,,FRI.AX
8,Enterprise Value/EBITDA,,FRI.AX
