Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,FRI.AX
effectOfAccountingCharges,,,,,FRI.AX
incomeBeforeTax,12043000,10488000,15947000,18785726,FRI.AX
minorityInterest,,,,,FRI.AX
netIncome,8847000,6624000,11387000,13935831,FRI.AX
sellingGeneralAdministrative,13289000,19463000,15153000,15072399,FRI.AX
grossProfit,20301000,22231000,28427000,29908299,FRI.AX
ebit,8441000,3046000,13334000,16192685,FRI.AX
operatingIncome,8441000,3046000,13334000,16192685,FRI.AX
otherOperatingExpenses,-1429000,-278000,-60000,-1356785,FRI.AX
interestExpense,-45000,-326000,-775000,-794023,FRI.AX
extraordinaryItems,,,,,FRI.AX
nonRecurring,,,,,FRI.AX
otherItems,,,,,FRI.AX
incomeTaxExpense,3196000,3864000,4560000,4849818,FRI.AX
totalRevenue,101965000,154307000,154690000,150736461,FRI.AX
totalOperatingExpenses,93524000,151261000,141356000,134543776,FRI.AX
costOfRevenue,81664000,132076000,126263000,120828162,FRI.AX
totalOtherIncomeExpenseNet,3602000,7442000,2613000,2593041,FRI.AX
discontinuedOperations,,,,,FRI.AX
netIncomeFromContinuingOps,8847000,6624000,11387000,13935908,FRI.AX
netIncomeApplicableToCommonShares,8847000,6624000,11387000,13935831,FRI.AX
