,0,1,ticker
0,Market Cap (intraday),,IPG.AX
1,Enterprise Value,,IPG.AX
2,Trailing P/E,,IPG.AX
3,Forward P/E,,IPG.AX
4,PEG Ratio (5 yr expected),,IPG.AX
5,Price/Sales (ttm),,IPG.AX
6,Price/Book (mrq),,IPG.AX
7,Enterprise Value/Revenue,,IPG.AX
8,Enterprise Value/EBITDA,,IPG.AX
