,0,1,ticker
0,Market Cap (intraday),56.74M,INV.AX
1,Enterprise Value,,INV.AX
2,Trailing P/E,1.36k,INV.AX
3,Forward P/E,,INV.AX
4,PEG Ratio (5 yr expected),,INV.AX
5,Price/Sales (ttm),4.91,INV.AX
6,Price/Book (mrq),8.67,INV.AX
7,Enterprise Value/Revenue,3.32,INV.AX
8,Enterprise Value/EBITDA,-5.50,INV.AX
