,0,1,ticker
0,Market Cap (intraday),659.90M,PL8.AX
1,Enterprise Value,,PL8.AX
2,Trailing P/E,7.00,PL8.AX
3,Forward P/E,,PL8.AX
4,PEG Ratio (5 yr expected),,PL8.AX
5,Price/Sales (ttm),5.14,PL8.AX
6,Price/Book (mrq),1.36,PL8.AX
7,Enterprise Value/Revenue,2.94,PL8.AX
8,Enterprise Value/EBITDA,,PL8.AX
