,0,1,ticker
0,Market Cap (intraday),17.47M,MRQ.AX
1,Enterprise Value,15.86M,MRQ.AX
2,Trailing P/E,,MRQ.AX
3,Forward P/E,,MRQ.AX
4,PEG Ratio (5 yr expected),,MRQ.AX
5,Price/Sales (ttm),,MRQ.AX
6,Price/Book (mrq),3.14,MRQ.AX
7,Enterprise Value/Revenue,,MRQ.AX
8,Enterprise Value/EBITDA,-23.75,MRQ.AX
