Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SRH.AX
effectOfAccountingCharges,,,,,SRH.AX
incomeBeforeTax,581277,590185,-55027,712592,SRH.AX
minorityInterest,,,,,SRH.AX
netIncome,535173,521029,-41586,709692,SRH.AX
sellingGeneralAdministrative,3429019,3240923,4735462,4502216,SRH.AX
grossProfit,6303480,6278741,6570848,6535876,SRH.AX
ebit,846798,924096,8017,731773,SRH.AX
operatingIncome,846798,924096,8017,731773,SRH.AX
otherOperatingExpenses,815551,1030579,957682,786433,SRH.AX
interestExpense,-260129,-290616,-255292,-143496,SRH.AX
extraordinaryItems,,,,,SRH.AX
nonRecurring,,,,,SRH.AX
otherItems,,,,,SRH.AX
incomeTaxExpense,46104,69156,-13441,2900,SRH.AX
totalRevenue,13250184,16496950,17946570,19192803,SRH.AX
totalOperatingExpenses,12403386,15572854,17938553,18461030,SRH.AX
costOfRevenue,6946704,10218209,11375722,12656927,SRH.AX
totalOtherIncomeExpenseNet,-265521,-333911,-63044,-19181,SRH.AX
discontinuedOperations,,,,,SRH.AX
netIncomeFromContinuingOps,535173,521029,-41586,709692,SRH.AX
netIncomeApplicableToCommonShares,535173,521029,-41586,709692,SRH.AX
