,0,1,ticker
0,Market Cap (intraday),185.92M,M7T.AX
1,Enterprise Value,168.63M,M7T.AX
2,Trailing P/E,1.52k,M7T.AX
3,Forward P/E,,M7T.AX
4,PEG Ratio (5 yr expected),,M7T.AX
5,Price/Sales (ttm),9.62,M7T.AX
6,Price/Book (mrq),3.21,M7T.AX
7,Enterprise Value/Revenue,8.86,M7T.AX
8,Enterprise Value/EBITDA,-92.36,M7T.AX
