Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,107500.0,-100000.0,-100000.0,-100000.0,WOA.AX
changeToLiabilities,858861.0,122870.0,50836.0,259901.0,WOA.AX
totalCashflowsFromInvestingActivities,-244216.0,-147967.0,-191093.0,-104379.0,WOA.AX
netBorrowings,-83641.0,-5432.0,-100000.0,485889.0,WOA.AX
totalCashFromFinancingActivities,14495243.0,3285500.0,-51649.0,5393439.0,WOA.AX
changeToOperatingActivities,-316915.0,-13367.0,3522.0,19858.0,WOA.AX
issuanceOfStock,14567427.0,2915190.0,2915190.0,4823480.0,WOA.AX
netIncome,-7529618.0,-1856115.0,-2079197.0,-1296319.0,WOA.AX
changeInCash,8544632.0,1151308.0,-1845435.0,4789634.0,WOA.AX
totalCashFromOperatingActivities,-5706395.0,-1986225.0,-1602693.0,-499426.0,WOA.AX
depreciation,155138.0,36007.0,147628.0,173707.0,WOA.AX
changeToInventory,-1035001.0,-148141.0,-21572.0,-21572.0,WOA.AX
changeToAccountReceivables,-506414.0,-123737.0,-55821.0,139445.0,WOA.AX
otherCashflowsFromFinancingActivities,11457.0,375742.0,48351.0,84070.0,WOA.AX
changeToNetincome,2667554.0,-3742.0,351911.0,203982.0,WOA.AX
capitalExpenditures,-341936.0,-54331.0,-43693.0,-104379.0,WOA.AX
otherCashflowsFromInvestingActivities,,,-150000.0,-150000.0,WOA.AX
