,0,1,ticker
0,Market Cap (intraday),,WOA.AX
1,Enterprise Value,,WOA.AX
2,Trailing P/E,,WOA.AX
3,Forward P/E,,WOA.AX
4,PEG Ratio (5 yr expected),,WOA.AX
5,Price/Sales (ttm),,WOA.AX
6,Price/Book (mrq),,WOA.AX
7,Enterprise Value/Revenue,,WOA.AX
8,Enterprise Value/EBITDA,,WOA.AX
