,0,1,ticker
0,Market Cap (intraday),,WTC.AX
1,Enterprise Value,,WTC.AX
2,Trailing P/E,,WTC.AX
3,Forward P/E,,WTC.AX
4,PEG Ratio (5 yr expected),,WTC.AX
5,Price/Sales (ttm),,WTC.AX
6,Price/Book (mrq),,WTC.AX
7,Enterprise Value/Revenue,,WTC.AX
8,Enterprise Value/EBITDA,,WTC.AX
