Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,31300000,14300000,12000000,8594000,WTC.AX
totalCashflowsFromInvestingActivities,-95200000,-144400000,-285100000,-140476000,WTC.AX
netBorrowings,-8700000,-6700000,-1900000,-3703000,WTC.AX
totalCashFromFinancingActivities,-24400000,-20600000,310300000,88840000,WTC.AX
changeToOperatingActivities,6300000,-2000000,18100000,4614000,WTC.AX
issuanceOfStock,35800000,24800000,360100000,119397000,WTC.AX
netIncome,108100000,160800000,54100000,40799000,WTC.AX
changeInCash,91400000,-36400000,138300000,20221000,WTC.AX
repurchaseOfStock,-35800000,-24800000,-30400000,-20130000,WTC.AX
effectOfExchangeRate,-600000,-1300000,600000,239000,WTC.AX
totalCashFromOperatingActivities,211600000,129900000,112500000,71618000,WTC.AX
depreciation,31700000,30300000,16800000,11466000,WTC.AX
otherCashflowsFromInvestingActivities,1400000,3100000,1800000,1451000,WTC.AX
dividendsPaid,-13200000,-11100000,-9000000,-6017000,WTC.AX
changeToAccountReceivables,-18100000,-4600000,-11900000,-5857000,WTC.AX
otherCashflowsFromFinancingActivities,-2500000,-2800000,-8500000,-707000,WTC.AX
changeToNetincome,19100000,-88000000,12300000,7444000,WTC.AX
capitalExpenditures,-16300000,-20100000,-6600000,-5046000,WTC.AX
