,0,1,ticker
0,Market Cap (intraday),79.83M,BRB.AX
1,Enterprise Value,68.78M,BRB.AX
2,Trailing P/E,,BRB.AX
3,Forward P/E,,BRB.AX
4,PEG Ratio (5 yr expected),,BRB.AX
5,Price/Sales (ttm),,BRB.AX
6,Price/Book (mrq),7.38,BRB.AX
7,Enterprise Value/Revenue,,BRB.AX
8,Enterprise Value/EBITDA,-4.53,BRB.AX
