,0,1,ticker
0,Market Cap (intraday),833.81M,SGLLV.AX
1,Enterprise Value,967.58M,SGLLV.AX
2,Trailing P/E,17.62,SGLLV.AX
3,Forward P/E,10.19,SGLLV.AX
4,PEG Ratio (5 yr expected),,SGLLV.AX
5,Price/Sales (ttm),0.38,SGLLV.AX
6,Price/Book (mrq),0.92,SGLLV.AX
7,Enterprise Value/Revenue,0.90,SGLLV.AX
8,Enterprise Value/EBITDA,16.79,SGLLV.AX
