Breakdown,2021-04-30 00:00:00,2020-04-30 00:00:00,2019-04-30 00:00:00,2018-04-30 00:00:00,ticker
intangibleAssets,20286000,5791000,5487000,4195000,SGLLV.AX
totalLiab,460569000,336947000,366983000,600027000,SGLLV.AX
totalStockholderEquity,444109000,458385000,436850000,409758000,SGLLV.AX
minorityInterest,16855000,22974000,26054000,24375000,SGLLV.AX
otherCurrentLiab,117573000,24089000,71939000,250792000,SGLLV.AX
totalAssets,921533000,818306000,829887000,1034160000,SGLLV.AX
commonStock,134561000,128440000,122852000,111855000,SGLLV.AX
otherCurrentAssets,2759000,1123000,1370000,761000,SGLLV.AX
retainedEarnings,343547000,342297000,335096000,322378000,SGLLV.AX
otherLiab,4914000,6015000,5580000,31469000,SGLLV.AX
goodWill,38229000,8658000,8658000,4829000,SGLLV.AX
treasuryStock,-33999000,-12352000,-21098000,-24475000,SGLLV.AX
otherAssets,18824000,20466000,17772000,21032000,SGLLV.AX
cash,23536000,39837000,22441000,122902000,SGLLV.AX
totalCurrentLiabilities,369205000,272131000,268874000,489354000,SGLLV.AX
deferredLongTermAssetCharges,15924000,17566000,14872000,19882000,SGLLV.AX
shortLongTermDebt,82166000,52838000,27727000,86202000,SGLLV.AX
otherStockholderEquity,-31043000,-9396000,-18142000,-24362000,SGLLV.AX
propertyPlantEquipment,262348000,264393000,239677000,217712000,SGLLV.AX
totalCurrentAssets,579351000,515983000,555435000,784852000,SGLLV.AX
longTermInvestments,2495000,3015000,2858000,1540000,SGLLV.AX
netTangibleAssets,385594000,443936000,422705000,400734000,SGLLV.AX
netReceivables,173347000,193752000,166724000,151296000,SGLLV.AX
longTermDebt,73512000,45995000,91971000,78721000,SGLLV.AX
inventory,375716000,277338000,361392000,506793000,SGLLV.AX
accountsPayable,143749000,159925000,134064000,129091000,SGLLV.AX
